380.504,0.855752,0.0196251
380.584,0.853323,0.0140683
380.624,0.853018,0.0257109
380.704,0.852043,0.0267023
380.784,0.850559,0.0481613
380.824,0.849502,0.00388739
380.904,0.819726,0.169168
381.008,0.820102,0.0526326
381.025,0.820213,0.0372594
381.104,0.820051,0.0444699
381.184,0.820142,0.0531577
381.223,0.820244,0.054639
381.304,0.81935,0.0279054
381.384,0.819035,0.0424556
381.423,0.819299,0.0143269
381.497,0.819339,0.00772384
381.577,0.819797,0.0268316
381.616,0.819888,0.0184181
381.697,0.820427,0.0169995
381.777,0.820772,0.0363032
381.817,0.820783,0.0192293
381.897,0.820854,0.0219881
381.977,0.821189,0.0373338
382.017,0.821138,0.0304525
